0.85479,17.869,6.8699,-185.62,-0.63953,541.95,20.453,-0.059799,0.18595,2.5851,-0.332,5.6154,-8.6093,-0.40904,6.211,-11.493,-0.89425,-2.2753,21.798,1.2761,-4.3449,8.7312,0.36787,-0.88516,3.7769e-15,6.2021e-14,-38.159,-25.906,-53.473,80.616,-3.4508,-0.76828,0.73586,7.125,24.854,-27.669,3.7769e-15,6.2021e-14,-49.419,8.2254,83.166,48.505,5.4113,-9.7559,47.843,7.125,16.219,77.185,-10.624,6.8446,22.8,37.197,-17.049,5.5424,15.056,-9.3945,-9.2765,-19.381,38.255,-16.253,0.85732,-9.4474
0.83329,17.876,6.871,-185.5,-0.27589,541.67,20.466,-0.15081,-0.20513,2.5176,-0.52225,5.4743,-8.67,-0.47562,6.3349,-11.735,-0.81174,-2.3093,22.026,1.4028,-4.2649,8.8554,0.4245,-0.84011,4.3733e-15,4.9299e-14,-37.755,-26.329,-53.001,82.088,-5.135,-0.31461,0.18732,7.125,25.289,-28.156,4.3733e-15,4.9299e-14,-49.519,8.2456,83.119,47.609,5.5158,-9.2861,48.601,7.125,16.671,77.905,-10.799,6.969,22.4,37.269,-17.051,5.7703,15.305,-9.2533,-8.5489,-19.794,37.74,-16.389,1.2675,-7.8777
0.80841,17.876,6.8704,-185.32,-0.017847,541.28,20.389,-0.24056,-0.63749,2.4097,-0.711,5.3191,-8.7247,-0.53472,6.4637,-11.598,-0.65376,-1.9917,21.854,1.6199,-4.6302,8.7778,0.51844,-0.99266,-1.5306e-14,-7.4743e-14,-37.487,-26.595,-52.455,83.517,-6.1137,0.24801,0.010765,7.125,25.828,-28.256,-1.5306e-14,-7.4743e-14,-49.538,8.3533,83.079,46.573,5.1636,-8.7436,49.043,7.125,17.193,78.302,-11.042,6.9409,21.83,37.284,-16.977,5.9907,15.473,-9.0947,-7.8934,-20.333,37.183,-16.481,1.5648,-7.4565
0.77997,17.879,6.8708,-185.19,0.29287,541.07,20.282,-1.2377,-1.2057,2.4576,-0.70324,5.1805,-8.5982,0.093488,6.5365,-11.563,-0.49709,-1.7757,21.748,1.8484,-4.9262,8.7431,0.6137,-1.1039,7.9514e-16,1.2722e-14,-36.929,-26.776,-52.153,84.785,-6.6748,0.81017,-0.16336,7.125,26.366,-28.35,7.9514e-16,1.2722e-14,-49.383,8.6534,82.92,45.377,4.608,-8.2805,49.145,7.125,17.639,78.365,-11.272,6.9858,21.445,37.313,-16.853,6.3279,16.111,-8.883,-7.4382,-20.718,36.644,-16.64,2.0167,-7.1542
0.75282,17.893,6.8645,-185.21,0.72598,540.95,20.185,-1.3036,-1.3648,2.5086,-0.85445,5.0557,-8.469,0.013458,6.5247,-11.792,-0.31201,-1.5231,21.892,2.093,-5.0445,8.8418,0.72823,-1.1608,-8.5477e-15,-9.2236e-14,-36.399,-26.831,-51.945,86.05,-6.8929,1.2903,-0.02466,7.125,26.826,-28.142,-8.5477e-15,-9.2236e-14,-49.352,8.7317,82.768,44.476,4.1893,-7.9925,49.019,7.125,17.916,78.214,-11.281,7.0508,21.204,37.272,-16.788,6.6179,16.218,-8.4374,-7.0798,-21.015,36.127,-16.808,2.5574,-6.7389
0.72578,17.891,6.8588,-185.21,1.0877,540.9,20.115,-1.3867,-1.4934,2.4879,-1.0146,4.9885,-8.4326,-0.067799,6.5659,-11.573,-0.13765,-1.3439,21.751,2.3178,-5.2034,8.7608,0.83814,-1.2196,-1.3915e-14,8.9056e-14,-35.984,-26.456,-51.694,87.305,-6.9353,1.3724,0.089133,7.125,26.904,-28.016,-1.3915e-14,8.9056e-14,-49.66,8.8057,82.694,44.075,4.0062,-7.8645,49.011,7.125,18.039,78.194,-11.273,7.0893,21.057,37.19,-16.748,6.8372,15.832,-8.0692,-6.803,-21.222,35.669,-16.886,3.161,-7.7273
0.69866,17.89,6.8642,-185.11,1.484,541.23,20.27,-1.4813,-1.2673,2.2769,-1.0922,5.0374,-8.7451,-0.10616,6.5267,-11.193,-0.045214,-1.3588,21.796,2.4637,-5.184,8.7087,0.9234,-1.1942,3.0812e-14,0,-35.684,-25.833,-51.413,88.593,-7.1031,0.77261,-0.34395,7.125,26.33,-28.536,3.0812e-14,0,-50.08,8.8033,82.632,43.716,4.0212,-7.5431,49.215,7.125,18.348,78.369,-11.36,7.3673,21.354,37.081,-16.649,6.8814,15.762,-7.8754,-6.5465,-20.944,35.194,-17.006,3.4689,-7.6401
0.66732,17.896,6.869,-185,1.8,541.41,20.364,-1.5484,-1.092,2.1341,-1.146,5.0536,-8.9522,-0.1349,6.4688,-11.1,-0.00050661,-1.3516,21.911,2.5457,-5.1852,8.7328,0.96762,-1.187,-2.4252e-14,1.5903e-14,-35.302,-25.387,-51.125,89.927,-7.6544,0.28375,-0.64669,7.125,25.862,-28.908,-2.4252e-14,1.5903e-14,-50.118,8.7523,82.655,42.97,3.9918,-7.2242,49.112,7.125,18.655,78.237,-11.454,7.4963,21.458,37.037,-16.692,6.8937,15.099,-7.6832,-6.5572,-20.876,34.71,-17.123,3.8226,-7.7087
0.6354,17.899,6.866,-184.99,1.9912,541.21,20.324,-1.6078,-1.2085,2.1644,-1.2761,4.9298,-8.8807,-0.20313,6.4306,-11.12,0.12867,-1.0552,21.687,2.7041,-5.5096,8.6707,1.0297,-1.3294,-2.1866e-14,-1.5903e-15,-34.784,-24.995,-50.992,91.321,-8.5939,-0.008653,-0.5907,7.125,25.582,-28.893,-2.1866e-14,-1.5903e-15,-49.743,8.7244,82.607,42.016,3.709,-7.086,49.365,7.125,18.788,78.478,-11.432,7.5945,21.13,37.025,-16.813,6.8503,14.139,-7.3391,-6.7662,-21.275,34.168,-17.162,4.2712,-7.864
0.60264,17.898,6.8601,-184.96,2.1594,541.01,20.172,-1.7097,-1.355,2.2294,-1.4647,4.8343,-8.7012,-0.3,6.4494,-11.176,0.38626,-0.7748,21.439,3.0512,-5.8671,8.615,1.1758,-1.4595,1.9481e-14,3.1806e-14,-34.137,-24.747,-50.912,92.623,-9.0744,0.0044163,-0.21182,7.125,25.595,-28.512,1.9481e-14,3.1806e-14,-49.624,8.883,82.574,41.675,3.363,-7.0098,49.796,7.125,18.861,78.901,-11.438,7.699,20.776,37.013,-17.038,6.8898,13.058,-6.9908,-7.0185,-21.678,33.639,-17.346,4.6591,-7.4924
0.5721,17.899,6.8558,-184.91,2.4839,540.96,20.007,-1.7225,-1.414,2.2526,-1.5098,4.7946,-8.5795,-0.32805,6.4421,-11.299,0.45376,-0.67032,21.53,3.1633,-5.9833,8.6756,1.2216,-1.5042,6.2418e-14,-1.4312e-14,-33.74,-24.48,-50.771,94.139,-9.4828,0.045755,0.011771,7.125,25.634,-28.283,6.2418e-14,-1.4312e-14,-49.674,9.0231,82.465,41.375,2.9843,-6.9364,49.302,7.125,18.932,78.4,-11.534,8.0532,20.62,36.999,-17.023,7.0153,13.464,-6.6884,-7.1692,-21.888,33.186,-17.524,5.0907,-7.3215
0.54321,17.902,6.8601,-184.87,2.8771,541.21,20.053,-1.7214,-1.1515,2.2121,-1.4493,4.8,-8.6645,-0.30541,6.2836,-11.509,0.31361,-0.89685,21.858,2.9998,-5.7438,8.8156,1.1432,-1.4035,-6.3611e-15,-1.5903e-15,-33.556,-23.982,-50.62,95.676,-9.7888,-0.26646,0.3305,7.125,25.335,-28.007,-6.3611e-15,-1.5903e-15,-49.629,8.8554,82.404,40.909,2.8739,-6.7876,49.318,7.125,19.075,78.403,-11.648,8.4744,20.806,36.963,-16.885,7.1595,14.768,-6.4741,-7.4108,-21.76,32.893,-17.626,5.4729,-6.4426
0.51471,17.907,6.8699,-184.74,2.9766,541.27,20.089,-1.7918,-1.0278,2.1027,-1.5298,4.7543,-8.8011,-0.34997,6.1899,-11.172,0.38294,-0.60359,21.703,3.0955,-6.0407,8.7106,1.1962,-1.5428,2.3655e-14,-1.5903e-15,-33.37,-23.515,-50.442,97.199,-9.5206,-0.27095,1.0098,7.125,25.331,-27.328,2.3655e-14,-1.5903e-15,-49.665,8.6547,82.374,40.725,2.7409,-6.2887,50.18,7.125,19.555,79.217,-11.836,8.6069,20.737,36.902,-16.756,7.2753,15.533,-6.5351,-7.6146,-21.786,32.736,-17.685,5.5144,-5.2246
0.48668,17.911,6.8828,-184.63,3.0514,541.12,20.462,-1.8161,-1.2611,1.8411,-1.6197,4.7904,-9.276,-0.37474,6.4243,-10.833,0.50885,-0.41814,21.483,3.3068,-6.4118,8.5886,1.2904,-1.676,1.0138e-14,1.2722e-14,-33.272,-22.809,-50.16,98.793,-8.6798,0.097204,1.7013,7.125,25.683,-26.586,1.0138e-14,1.2722e-14,-49.904,8.7551,82.426,40.57,2.4047,-6.5088,50.27,7.125,19.343,79.328,-12.007,8.6524,20.47,36.866,-16.704,7.1463,14.595,-6.6748,-7.5972,-22.006,32.661,-17.678,5.4976,-4.738
0.45988,17.917,6.8961,-184.51,3.2033,541.22,20.304,-1.8904,-1.0816,1.9124,-1.6853,4.7353,-9.1104,-0.41978,6.2637,-11.028,0.61776,-0.41061,21.451,3.4179,-6.3271,8.6162,1.3395,-1.6368,2.9221e-14,-5.0889e-14,-32.87,-22.316,-50.467,100.45,-7.6545,-0.51659,1.7747,7.125,25.096,-26.596,2.9221e-14,-5.0889e-14,-49.596,8.8455,82.222,40.312,1.9778,-7.0849,49.705,7.125,18.789,78.818,-12.234,9.0928,20.509,36.904,-16.653,6.6834,14.253,-6.8322,-7.4511,-21.925,32.539,-17.503,5.4217,-4.8194
0.43283,17.918,6.9064,-184.42,3.2621,541.1,20.564,-1.8846,-1.14,1.6481,-1.7145,4.6816,-9.5428,-0.42813,6.2749,-10.861,0.66306,-0.43357,21.696,3.537,-6.3089,8.6723,1.4084,-1.6144,-2.2463e-14,3.8167e-14,-33.026,-21.387,-50.388,102.17,-6.4345,-0.9864,1.949,7.125,24.645,-26.484,-2.2463e-14,3.8167e-14,-49.886,8.8677,82.085,40.339,1.7578,-7.0647,50.123,7.125,18.809,79.233,-12.477,9.395,20.3,37.043,-16.633,6.3555,14.112,-6.9426,-7.2888,-22.086,32.409,-17.394,5.2501,-4.6709
0.40342,17.918,6.9046,-184.31,3.3409,540.81,20.127,-1.8845,-1.2912,1.8497,-1.7808,4.5247,-9.0709,-0.47682,6.1707,-11.091,0.72623,-0.16288,21.608,3.5922,-6.5126,8.6944,1.4237,-1.7226,-4.5919e-14,5.4069e-14,-32.638,-20.983,-50.688,103.84,-4.8876,-1.0405,2.4571,7.125,24.593,-25.983,-4.5919e-14,5.4069e-14,-49.209,8.8181,81.998,40.285,1.8814,-6.6592,50.818,7.125,19.199,79.891,-12.689,9.4699,19.851,37.193,-16.816,6.2384,13.37,-7.0198,-7.1047,-22.499,32.348,-17.405,5.248,-4.8609
0.37135,17.907,6.9008,-184.25,3.5682,540.53,20.083,-1.7962,-1.4184,1.8324,-1.7274,4.3691,-9.0727,-0.4576,6.0557,-11.23,0.66791,-0.11248,21.644,3.4826,-6.4656,8.7276,1.3726,-1.7273,-1.1529e-14,6.3611e-15,-32.771,-20.151,-50.943,105.57,-3.0364,-1.4993,2.632,7.125,24.154,-25.867,-1.1529e-14,6.3611e-15,-48.851,8.7345,81.854,40.222,1.8804,-6.6507,50.604,7.125,19.207,79.676,-12.875,9.7628,19.426,37.405,-17.061,6.034,12.921,-7.09,-6.9554,-22.931,32.367,-17.384,5.4726,-5.4777
0.34713,17.898,6.9154,-184.09,3.7153,540.55,20.212,-1.8034,-1.361,1.6938,-1.7328,4.3632,-9.2988,-0.45914,6.0315,-11.355,0.61464,-0.42792,21.806,3.4269,-6.1904,8.7957,1.3432,-1.5872,-2.7631e-14,-5.566e-14,-32.809,-19.143,-51.248,107.15,-1.1716,-1.9422,2.9938,7.125,23.729,-25.561,-2.7631e-14,-5.566e-14,-48.94,8.8436,81.677,40.429,2.0109,-7.6441,49.756,7.125,18.251,78.919,-13.129,10.268,19.37,37.601,-17.473,5.5496,12.68,-7.3765,-6.7444,-22.932,32.423,-17.236,5.5352,-6.0632
0.3273,17.888,6.9381,-183.83,3.7054,540.47,20.343,-1.8202,-1.4252,1.4745,-1.7884,4.3465,-9.607,-0.4806,6.0847,-10.925,0.67864,-0.13222,21.545,3.5426,-6.6291,8.6428,1.3984,-1.7727,-2.2264e-14,-1.4312e-14,-32.902,-18.093,-51.567,108.62,1.0358,-2.3265,3.4506,7.125,23.36,-25.152,-2.2264e-14,-1.4312e-14,-49.151,8.8844,81.541,40.857,2.3476,-8.1297,49.579,7.125,17.784,78.786,-13.562,10.601,19.198,37.837,-17.642,4.998,12.807,-7.8179,-6.6714,-23.01,32.487,-17.139,5.3101,-5.5965
0.30793,17.886,6.9458,-183.76,3.7289,540.24,20.42,-1.786,-1.6419,1.3892,-1.8151,4.2712,-9.7364,-0.48748,6.143,-10.441,0.65665,0.12393,21.117,3.4846,-6.9577,8.4144,1.3774,-1.9323,-3.8763e-14,1.5903e-14,-33.056,-16.827,-51.936,110.08,3.2534,-2.9274,3.6365,7.125,22.784,-25.038,-3.8763e-14,1.5903e-14,-49.217,8.7098,81.523,41.531,3.0735,-7.9006,50.723,7.125,18.005,79.91,-13.803,10.867,18.916,38.081,-17.756,4.4247,12.613,-7.933,-6.7722,-23.34,32.479,-17.257,5.3271,-5.7807
0.28513,17.888,6.947,-183.65,3.7969,539.88,20.257,-1.7175,-1.9743,1.4036,-1.8302,4.1579,-9.621,-0.49418,6.2043,-11.269,0.79655,0.029625,21.785,3.7512,-6.7963,8.8031,1.4833,-1.8336,-3.7769e-15,2.2264e-14,-33.054,-15.651,-52.512,111.44,5.7797,-3.6753,3.8104,7.125,22.066,-24.951,-3.7769e-15,2.2264e-14,-49.017,8.7376,81.4,41.92,3.3424,-7.7,51.189,7.125,18.198,80.358,-14.144,11.168,18.463,38.39,-17.947,3.9329,13.008,-8.0197,-6.8467,-23.832,32.373,-17.236,5.4492,-6.0171
0.26226,17.889,6.9507,-183.55,3.9958,539.7,20.205,-1.588,-2.052,1.4011,-1.7006,4.0452,-9.6117,-0.4373,6.0854,-11.634,0.80482,0.16401,21.998,3.7491,-6.7767,8.9452,1.4802,-1.85,3.9757e-15,-5.725e-14,-33.132,-14.69,-53.155,112.63,8.5104,-4.2932,3.8792,7.125,21.472,-24.951,3.9757e-15,-5.725e-14,-48.697,8.6341,81.25,42.251,3.5639,-7.5373,51.577,7.125,18.354,80.731,-14.475,11.477,18.226,38.699,-18.098,3.4479,12.123,-8.0859,-6.7435,-24.104,32.264,-17.148,5.6086,-6.1669
0.2392,17.889,6.9572,-183.44,4.1918,539.7,20.184,-1.5602,-2.0311,1.3884,-1.6647,4.0279,-9.6195,-0.42271,6.0438,-11.48,0.79033,0.20544,21.775,3.7052,-6.8602,8.8403,1.458,-1.89,1.9083e-14,-6.9972e-14,-33.161,-13.437,-53.933,113.72,11.162,-4.6973,3.6407,7.125,21.084,-25.233,1.9083e-14,-6.9972e-14,-48.577,8.6779,81.108,42.661,3.9734,-7.8152,51.553,7.125,18.087,80.732,-14.819,11.767,18.183,39.053,-18.237,2.9055,11.265,-8.1917,-6.5514,-24.16,32.164,-17.099,5.6705,-6.1624
0.22029,17.886,6.9728,-183.3,4.3038,539.78,20.2,-1.5787,-1.9329,1.3782,-1.6651,4.0366,-9.6424,-0.42579,5.998,-11.395,0.73525,-0.18238,21.619,3.6012,-6.5427,8.7556,1.408,-1.7282,1.6499e-14,-2.942e-14,-33.314,-12.067,-54.803,114.68,13.672,-5.4362,3.8025,7.125,20.374,-25.149,1.6499e-14,-2.942e-14,-48.503,8.6919,81.018,43.252,4.5728,-8.4417,51.492,7.125,17.484,80.726,-15.221,12,18.255,39.428,-18.529,2.3056,10.791,-8.3842,-6.3513,-24.083,32.103,-16.945,5.6674,-6.2692
0.20558,17.89,6.9902,-183.22,4.3103,539.59,20.457,-1.5513,-2.1771,1.207,-1.7011,4.0154,-9.9645,-0.42614,6.1487,-10.593,0.75114,-0.17777,21.025,3.5764,-6.6558,8.406,1.4146,-1.77,-1.4909e-14,-3.8167e-14,-33.857,-10.445,-55.606,115.49,15.883,-6.5082,3.8987,7.125,19.344,-25.159,-1.4909e-14,-3.8167e-14,-48.752,8.7435,80.909,44.089,5.2011,-8.7183,51.564,7.125,17.218,80.821,-15.669,12.211,18.077,39.871,-18.853,1.4032,9.6786,-8.5282,-6.2113,-24.297,31.986,-16.644,5.6466,-5.3057
0.18935,17.894,6.9966,-183.24,4.1772,539.38,20.641,-1.5511,-2.3287,1.1446,-1.7516,3.9441,-10.127,-0.44166,6.1843,-10.456,0.85972,-0.0012679,20.858,3.7121,-6.8224,8.3352,1.4823,-1.8413,2.4053e-14,0,-34.473,-8.9184,-56.507,116.04,17.553,-8.0103,4.0244,7.125,17.899,-25.172,2.4053e-14,0,-48.714,8.6634,80.841,44.739,5.804,-8.8938,51.689,7.125,17.049,80.961,-15.954,12.222,17.891,40.341,-19.053,0.64167,9.096,-8.475,-6.1634,-24.554,31.782,-16.494,5.5597,-4.8069
0.17059,17.891,6.9931,-183.28,4.0476,539.06,20.531,-1.5398,-2.5132,1.2515,-1.7984,3.7989,-9.939,-0.46886,6.1305,-10.738,0.83268,0.0319,20.976,3.6589,-6.761,8.4238,1.4527,-1.8316,3.0215e-14,-2.2264e-14,-34.667,-7.8559,-57.604,116,18.942,-9.4834,4.4318,7.125,16.481,-24.888,3.0215e-14,-2.2264e-14,-48.23,8.5487,80.768,45.129,6.2978,-8.9812,51.694,7.125,16.965,80.973,-16.108,12.083,17.518,40.784,-19.291,0.29853,8.8529,-8.2405,-6.0534,-24.979,31.454,-16.43,5.4595,-4.9865
0.15072,17.897,6.9915,-183.33,3.9494,538.85,20.459,-1.5437,-2.5846,1.3249,-1.8362,3.6696,-9.8142,-0.49355,6.0301,-10.858,0.74097,0.05893,21.033,3.516,-6.7188,8.4589,1.3849,-1.8373,5.566e-15,3.1806e-15,-34.723,-6.9683,-58.811,115.53,20.327,-10.989,4.8213,7.125,15.031,-24.613,5.566e-15,3.1806e-15,-47.813,8.3868,80.701,45.585,6.8924,-9.2547,52.117,7.125,16.701,81.419,-16.275,11.916,17.303,41.197,-19.589,-0.32537,8.2283,-8.0472,-6.1567,-25.32,31.232,-16.469,5.4787,-4.1852
0.13575,17.909,6.9935,-183.37,3.8194,538.81,20.493,-1.5742,-2.5679,1.3315,-1.8781,3.623,-9.8229,-0.51525,5.9814,-10.815,0.70901,0.043754,21.153,3.4649,-6.5966,8.4866,1.3733,-1.7997,9.9392e-16,-8.7465e-15,-35.081,-6.031,-59.918,114.91,21.822,-12.415,5.3584,7.125,13.657,-24.174,9.9392e-16,-8.7465e-15,-47.656,8.2837,80.627,46.106,7.4956,-9.452,52.654,7.125,16.511,81.972,-16.342,11.946,17.318,41.533,-19.794,-0.9841,8.3993,-7.9432,-6.1899,-25.432,31.124,-16.562,5.3847,-3.9797
0.12867,17.894,7.0027,-183.24,3.7485,538.82,20.465,-1.5812,-2.6037,1.2978,-1.899,3.627,-9.8412,-0.52415,6.0129,-10.623,0.76104,-0.09286,20.983,3.5042,-6.4413,8.3905,1.401,-1.7204,-5.9635e-16,4.6913e-14,-35.493,-5.2312,-60.92,114.14,23.291,-13.55,5.882,7.125,12.563,-23.72,-5.9635e-16,4.6913e-14,-47.512,8.2176,80.611,46.634,7.927,-9.6991,52.754,7.125,16.273,82.091,-16.607,11.926,17.379,41.882,-19.983,-1.6673,9.1384,-8.1955,-6.3055,-25.449,31.233,-16.602,5.3864,-3.0161
0.12052,17.889,7.0118,-183.17,3.734,538.96,20.54,-1.5831,-2.5044,1.2889,-1.8707,3.6652,-9.898,-0.51019,5.9944,-10.688,0.75994,-0.25548,20.966,3.4866,-6.2709,8.3911,1.3918,-1.6377,2.5842e-14,9.5417e-15,-35.624,-4.8536,-61.829,112.99,25.228,-14.739,6.6661,7.125,11.417,-23.003,2.5842e-14,9.5417e-15,-47.415,8.1077,80.606,47.248,8.3005,-9.936,52.898,7.125,16.045,82.254,-16.777,11.483,17.719,42.214,-20.099,-2.9243,6.5985,-8.3992,-6.3066,-25.297,31.361,-16.574,5.343,-2.499
0.11086,17.887,7.0229,-183.25,3.7205,539.27,20.775,-1.6103,-2.2412,1.3578,-1.8157,3.753,-9.9632,-0.4831,5.9329,-10.774,0.72091,-0.37766,20.86,3.4216,-6.2179,8.3665,1.3511,-1.6058,9.3429e-15,-7.0767e-14,-35.622,-4.6016,-62.803,111.54,26.869,-17.017,7.2269,7.125,9.2195,-22.552,9.3429e-15,-7.0767e-14,-47.208,8.093,80.589,47.79,8.769,-10.399,52.502,7.125,15.6,81.893,-16.864,10.932,18.292,42.687,-20.264,-4.025,4.0582,-8.5011,-6.3118,-24.986,31.596,-16.665,5.3477,-2.3924
0.098956,17.897,7.0316,-183.16,3.6994,539.15,20.805,-1.5708,-2.3581,1.3079,-1.8071,3.693,-10.035,-0.47626,5.9353,-10.644,0.677,-0.34421,20.84,3.338,-6.1605,8.3319,1.3235,-1.6015,-1.9481e-14,1.5903e-15,-35.993,-4.1508,-63.868,110.02,27.692,-19.918,7.372,7.125,6.419,-22.511,-1.9481e-14,1.5903e-15,-47.054,8.0231,80.512,48.303,9.1531,-10.865,52.043,7.125,15.151,81.468,-17.156,10.429,18.262,43.158,-20.357,-4.4719,3.8026,-8.7018,-6.2739,-25.152,31.693,-16.731,5.3128,-1.8816
0.086441,17.883,7.0399,-183.11,3.7255,538.91,20.858,-1.491,-2.5869,1.2529,-1.78,3.5935,-10.124,-0.45728,5.955,-10.492,0.65694,-0.14113,20.834,3.2981,-6.2636,8.3042,1.3168,-1.6747,2.5444e-14,3.8962e-14,-36.335,-3.7801,-64.925,108.29,28.125,-22.263,7.8211,7.125,4.1544,-22.118,2.5444e-14,3.8962e-14,-46.794,7.8423,80.464,48.83,9.442,-10.68,52.42,7.125,15.329,81.832,-17.508,9.8109,18.109,43.678,-20.272,-4.5309,4.1306,-8.8172,-6.2669,-25.471,31.725,-16.693,5.3667,-1.7466
0.075013,17.882,7.0407,-183.08,3.7843,538.96,20.742,-1.4314,-2.5612,1.3775,-1.6803,3.6233,-9.9323,-0.41414,5.9329,-10.654,0.61906,-0.15911,20.851,3.2402,-6.2445,8.3372,1.2828,-1.6711,4.1148e-14,1.9879e-14,-36.318,-3.708,-65.798,106.34,28.452,-23.631,8.7806,7.125,2.834,-21.18,4.1148e-14,1.9879e-14,-45.992,7.7167,80.605,48.939,9.5816,-10.591,53.145,7.125,15.415,82.551,-17.687,9.2436,18.325,44.169,-20.409,-4.5285,3.9183,-8.8434,-6.3647,-25.472,31.746,-16.748,5.5668,-1.0816
0.062279,17.89,7.0342,-183.06,3.7955,539,20.547,-1.4362,-2.504,1.4975,-1.6611,3.641,-9.6942,-0.41319,5.8983,-10.749,0.6095,-0.21332,20.867,3.2399,-6.2494,8.3599,1.2747,-1.6634,-9.5417e-15,-3.9757e-15,-36.446,-3.5671,-66.587,104.35,28.858,-24.71,9.6539,7.125,1.7921,-20.318,-9.5417e-15,-3.9757e-15,-45.387,7.4512,80.788,49.118,10.073,-10.777,53.311,7.125,15.236,82.73,-17.709,8.628,18.556,44.638,-20.71,-4.6354,3.1424,-8.8815,-6.4204,-25.49,31.817,-16.843,5.6673,-0.97536
0.051606,17.873,7.0235,-183.14,3.8765,538.98,20.522,-1.4003,-2.5659,1.531,-1.6188,3.687,-9.645,-0.38953,5.9711,-10.673,0.60167,-0.52107,20.943,3.2732,-6.088,8.3671,1.2878,-1.554,2.1866e-15,2.2264e-14,-36.612,-3.361,-67.225,102.08,29.228,-25.858,10.805,7.125,0.68315,-19.173,2.1866e-15,2.2264e-14,-45.279,7.2811,80.984,49.597,10.375,-11.028,53.394,7.125,14.994,82.831,-17.616,8.0161,18.738,45.011,-20.794,-4.5204,2.3821,-8.8086,-6.3321,-25.601,31.904,-16.848,5.8167,-1.6736
0.042551,17.866,7.017,-183.15,3.9196,538.98,20.564,-1.3368,-2.5915,1.4668,-1.5432,3.7121,-9.7477,-0.34944,5.9981,-10.619,0.47028,-0.90077,21.141,3.1281,-5.7772,8.4101,1.2241,-1.4013,-1.0138e-14,5.4865e-14,-36.688,-3.319,-67.898,99.43,29.44,-27.282,11.713,7.125,-0.69262,-18.265,-1.0138e-14,5.4865e-14,-45.355,7.0644,81.122,50.201,10.391,-11.147,53.572,7.125,14.879,83.018,-17.603,7.4932,18.922,45.279,-20.624,-4.3827,2.0129,-8.8199,-6.3148,-25.645,32.006,-16.865,5.8793,-1.2888
0.037488,17.876,7.0155,-183.16,3.834,539.16,20.462,-1.3578,-2.4041,1.574,-1.513,3.7324,-9.5803,-0.34448,5.8932,-10.786,0.3206,-1.0387,21.171,2.8997,-5.606,8.4403,1.1126,-1.3447,4.5919e-14,-3.8167e-14,-36.515,-3.5617,-68.726,96.586,29.684,-28.84,12.339,7.125,-2.1974,-17.63,4.5919e-14,-3.8167e-14,-45.044,6.9176,81.186,50.759,10.277,-11.201,53.541,7.125,14.827,82.991,-17.528,6.9616,19.348,45.447,-20.509,-4.3628,2.0484,-8.8878,-6.3551,-25.443,32.17,-16.952,5.7977,-0.90974
0.033415,17.872,7.0114,-183.17,3.7864,539.35,20.322,-1.3409,-2.2589,1.6947,-1.4398,3.7746,-9.3804,-0.31703,5.8233,-10.89,0.23031,-1.064,21.135,2.7561,-5.5611,8.4425,1.0413,-1.3405,-4.0552e-14,2.1469e-14,-36.282,-3.9727,-69.386,93.477,29.855,-29.932,12.905,7.125,-3.2521,-17.05,-4.0552e-14,2.1469e-14,-44.487,6.6578,81.351,51.038,10.341,-11.365,53.507,7.125,14.669,82.968,-17.359,6.3691,19.761,45.562,-20.456,-4.2027,1.4262,-8.8818,-6.4436,-25.268,32.268,-17.019,5.8132,-0.98088
0.030647,17.864,7.0059,-183.17,3.7946,539.35,20.336,-1.2954,-2.3355,1.6278,-1.4008,3.7978,-9.4644,-0.29389,5.8867,-10.627,0.20657,-1.1014,21.172,2.7445,-5.5449,8.4056,1.0471,-1.33,1.63e-14,1.5108e-14,-35.992,-4.3791,-69.921,89.912,30.023,-29.855,13.473,7.125,-3.177,-16.483,1.63e-14,1.5108e-14,-44.302,6.2052,81.582,51.292,10.502,-11.473,53.314,7.125,14.565,82.782,-17.222,5.8944,19.959,45.654,-20.277,-3.8041,-0.35329,-8.885,-6.445,-25.286,32.329,-17.111,5.8975,-1.4703
0.028427,17.861,6.9991,-183.17,3.8462,539.18,20.406,-1.2264,-2.6087,1.5089,-1.3942,3.7506,-9.6303,-0.28058,6.0002,-10.284,0.24024,-1.0742,21.19,2.7967,-5.5226,8.3496,1.0913,-1.3217,-9.3429e-15,-3.8167e-14,-35.754,-4.6771,-70.513,86.336,30.082,-29.083,14.432,7.125,-2.4317,-15.533,-9.3429e-15,-3.8167e-14,-44.27,5.9068,81.656,51.646,10.512,-11.573,53.337,7.125,14.469,82.813,-17.224,5.5233,19.965,45.784,-20.05,-3.3811,-1.3157,-8.8914,-6.473,-25.504,32.382,-17.262,6.0069,-1.2282
0.024354,17.86,6.9886,-183.24,3.9649,539.12,20.483,-1.1379,-2.7931,1.4742,-1.3206,3.7781,-9.715,-0.23475,6.1231,-10.15,0.32102,-0.97496,21.281,2.9423,-5.6307,8.3621,1.1673,-1.3595,6.3611e-15,-2.4649e-14,-35.522,-4.9265,-70.907,82.838,30.369,-29.551,14.079,7.125,-2.8842,-15.881,6.3611e-15,-2.4649e-14,-44.218,5.6697,81.844,51.972,10.541,-11.705,53.194,7.125,14.341,82.679,-17.11,5.2375,20.104,45.868,-19.739,-3.0443,-0.83488,-8.7968,-6.4084,-25.6,32.411,-17.278,6.0985,-1.265
