1.1286,18.126,53.747,-10.964,-16.911,5.3973,16.278,-2.4943,-6.4416,2.6674,-4.471,-0.52568,-5.7988,-2.0825,3.9995,11.655,-18.067,-13.721,11.096,-25.689,2.4821,3.6491,-13.269,2.2923,-1.317e-14,6.1623e-15,-37.188,-0.69654,-73.042,92.723,35.138,-26.293,15.367,7.125,0.26325,-14.613,-1.317e-14,6.1623e-15,-46.698,15.826,67.105,43.396,13.91,-16.642,53.633,7.125,9.5813,83.395,-12.781,0.90676,17.11,76.373,7.4976,-14.586,21.535,-8.0208,-1.9939,-27.296,31.596,-8.3232,2.776,-15.847
1.1206,18.139,53.849,-10.306,-16.774,4.3677,17.792,-2.8013,-5.8898,1.6578,-4.8755,0.034521,-7.6693,-2.1771,4.5263,11.738,-17.991,-13.783,11.509,-25.572,1.7793,3.6753,-13.239,2.1083,-2.1506e-14,5.566e-15,-37.504,0.86821,-73.924,89.572,35.582,-26.747,15.675,7.125,-0.17588,-14.304,-2.1506e-14,5.566e-15,-47.09,15.555,67.489,44.547,14.642,-16.807,53.739,7.125,9.4217,83.508,-14.588,0.57904,18.427,76.573,6.5588,-14.757,20.842,-8.0936,-2.2947,-26.292,31.523,-8.4043,2.715,-14.361
1.0613,18.159,54.051,-11.195,-17.764,3.5776,17.95,-2.5342,-5.6226,2.2989,-4.4373,0.33612,-7.1025,-2.0107,4.5863,11.002,-18.171,-13.294,11.56,-25.656,1.5404,3.7135,-13.257,1.9209,-2.1742e-14,-5.566e-15,-36.461,1.3692,-74.936,85.994,35.739,-26.414,15.999,7.125,0.14568,-13.981,-2.1742e-14,-5.566e-15,-45.754,15.292,68.136,45.464,15.128,-16.752,53.697,7.125,9.475,83.464,-14.102,1.5399,19.953,76.248,5.3373,-14.722,19.668,-6.1676,-1.5856,-25.357,31.724,-9.2595,3.0615,-14.884
1.0664,18.158,54.17,-11.283,-16.505,5.8212,17.882,-2.408,-7.4311,1.5034,-4.6993,-0.24159,-7.8093,-2.0347,5.0681,12.996,-18.182,-14.222,11.079,-26.069,2.2354,3.5132,-13.5,2.3829,-9.0323e-15,-5.1684e-15,-37.038,1.2268,-75.276,82.341,35.842,-26.218,16.473,7.125,0.33543,-13.507,-9.0323e-15,-5.1684e-15,-45.437,13.438,69.269,46.424,15.799,-16.874,53.862,7.125,9.3566,83.635,-15.875,0.24274,16.929,76.341,4.0817,-13.222,18.055,-6.3179,-2.1345,-28.214,31.798,-9.3259,3.2233,-16.32
1.0353,18.164,54.287,-10.845,-16.969,4.6156,18.344,-2.4252,-6.775,1.2449,-4.594,0.25044,-8.3702,-1.9616,5.2555,13.004,-18.213,-13.97,10.928,-26.072,2.0689,3.4117,-13.492,2.3287,-5.8803e-14,4.3733e-15,-36.489,1.6863,-76.052,78.65,36.144,-25.81,16.682,7.125,0.72932,-13.297,-5.8803e-14,4.3733e-15,-44.763,12.799,69.844,47.371,16.173,-17.015,54.244,7.125,9.2205,84.022,-17.202,0.7557,18.764,75.892,2.7087,-13.229,18.163,-6.2079,-1.8345,-26.869,32.06,-9.5588,3.3647,-16.902
1.0049,18.17,54.447,-11.023,-16.982,4.4521,18.08,-2.3711,-6.6937,1.5805,-4.4669,0.32342,-7.8728,-1.9371,5.2251,12.457,-18.52,-13.539,10.62,-26.363,2.1907,3.3786,-13.603,2.2667,2.9271e-14,1.6698e-14,-35.375,1.5415,-76.6,74.99,36.655,-24.824,16.664,7.125,1.6812,-13.309,2.9271e-14,1.6698e-14,-43.148,12.224,70.516,48.124,15.553,-16.011,55.122,7.125,10.189,84.856,-17.749,0.78564,19.079,75.345,1.086,-12.465,17.077,-5.4186,-1.7813,-26.826,32.16,-9.9671,3.4477,-16.212
0.96779,18.169,54.572,-10.752,-17.134,4.1263,17.999,-2.2488,-6.7008,1.6536,-4.2727,0.6179,-7.7489,-1.8471,5.4963,11.666,-18.778,-13.386,10.562,-26.588,2.1422,3.466,-13.695,2.1473,-6.1574e-14,5.1684e-15,-34.109,1.5817,-76.92,71.112,37.21,-23.734,16.649,7.125,2.7345,-13.313,-6.1574e-14,5.1684e-15,-41.674,11.442,71.448,48.913,15.259,-15.264,55.559,7.125,10.911,85.255,-18.968,1.058,19.764,74.537,-0.10257,-11.901,16.303,-5.7076,-1.6865,-26.473,33.091,-10.469,3.3914,-15.574
0.9746,18.16,54.679,-10.319,-16.032,4.9046,18.147,-2.5372,-7.2774,1.0272,-4.8216,0.42388,-8.414,-2.0402,5.7749,12.495,-18.714,-13.596,10.173,-26.638,2.3657,3.2856,-13.728,2.3287,5.2119e-14,7.9514e-16,-33.733,1.8158,-77.397,67.364,37.861,-22.414,16.639,7.125,4.0086,-13.303,5.2119e-14,7.9514e-16,-41.221,10.195,72.083,49.861,15.259,-14.807,55.851,7.125,11.351,85.524,-20.55,-0.041747,18.554,73.769,-1.5803,-10.721,17.522,-6.1141,-2.1661,-27.645,33.231,-10.419,3.0901,-15.333
0.91618,18.166,54.827,-10.313,-17.142,2.1372,17.598,-2.4015,-4.7937,2.0916,-4.0314,1.0251,-7.1863,-1.8199,4.7568,11.891,-19.032,-13.08,9.6385,-26.955,3.0025,3.2502,-13.84,2.395,-2.2512e-14,2.1071e-14,-31.877,0.98217,-78.017,63.784,38.474,-21.092,16.186,7.125,5.2853,-13.729,-2.2512e-14,2.1071e-14,-38.777,8.8155,72.773,50.712,14.986,-13.895,56.779,7.125,12.231,86.401,-20.302,1.2898,22.366,72.343,-3.0524,-11.278,14.071,-4.914,-1.3538,-24.439,33.371,-10.758,2.9562,-15.891
0.92718,18.164,54.98,-10.592,-15.324,4.8739,17.737,-2.704,-7.306,1.547,-4.9896,0.45383,-7.5868,-2.1817,5.8008,11.65,-19.052,-13.21,9.8991,-26.953,2.6122,3.3298,-13.849,2.2657,-8.5304e-14,9.9392e-15,-31.46,1.7411,-78.239,60.652,38.356,-19.683,15.618,7.125,6.6454,-14.257,-8.5304e-14,9.9392e-15,-38.514,8.0398,73.449,51.941,14.559,-13.725,57.089,7.125,12.394,86.701,-21.349,-0.6595,18.555,71.475,-4.656,-9.614,11.45,-4.5194,-2.3024,-28.001,33,-10.782,3.1308,-16.857
0.91153,18.16,55.133,-10.928,-14.558,6.1262,17.49,-2.6954,-8.2691,1.7909,-5.1652,0.058772,-7.1124,-2.2771,5.9173,10.863,-19.389,-12.902,9.8682,-27.284,2.7129,3.4341,-13.988,2.1602,6.5897e-14,4.7708e-15,-30.204,1.4559,-78.571,57.598,37.709,-17.89,14.807,7.125,8.3763,-15.006,6.5897e-14,4.7708e-15,-37.096,6.9398,74.075,53.014,13.569,-13.065,57.1,7.125,13.03,86.673,-21.886,-1.4395,16.913,70.259,-5.5891,-8.813,8.5206,-3.5637,-3.1699,-29.802,32.523,-10.743,3.8791,-17.829
0.86461,18.142,55.279,-10.883,-14.728,6.1834,17.733,-2.3808,-8.7612,1.1567,-4.8723,0.41532,-7.9145,-2.0443,6.5735,12.42,-19.337,-13.772,9.4065,-27.502,2.9839,3.2334,-14.134,2.4773,-3.2228e-14,-1.471e-14,-30.542,1.6434,-78.245,54.679,36.431,-15.774,13.748,7.125,10.418,-15.974,-3.2228e-14,-1.471e-14,-37.405,5.119,75.338,53.857,14.639,-13.769,54.597,7.125,12.352,84.212,-22.769,-1.005,17.201,68.985,-6.6252,-9.4057,7.9539,-2.7668,-2.6847,-29.767,31.687,-10.642,3.7947,-18.205
0.85598,18.139,55.429,-11.158,-13.854,7.212,16.699,-2.7135,-9.5434,2.373,-5.3301,-0.14894,-5.9237,-2.4206,6.3414,9.575,-19.669,-11.793,9.1367,-27.35,2.2237,3.5228,-13.973,2.0498,-8.749e-14,-6.3611e-15,-27.354,1.0244,-79.213,51.318,34.984,-13.353,12.128,7.125,12.753,-17.462,-8.749e-14,-6.3611e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.32,-2.0269,15.788,67.54,-7.2051,-9.625,4.2507,-1.8777,-3.2102,-31.276,31.275,-10.835,4.1074,-18.282
0.818,18.127,55.602,-11.533,-13.715,7.3102,17.372,-2.6589,-9.8181,1.9092,-5.4049,-0.065506,-6.7508,-2.3785,6.6815,9.8993,-19.726,-11.776,9.4952,-27.451,1.8301,3.5358,-14.041,1.9443,6.6593e-15,3.9757e-16,-27.732,1.1417,-79.281,48.842,32.779,-10.566,10.027,7.125,15.439,-19.376,6.6593e-15,3.9757e-16,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-22.962,-1.9919,15.635,65.786,-8.9221,-10.393,13.289,-0.7454,-3.1137,-31.574,31.156,-11.294,4.3962,-18.899
0.79446,18.09,55.708,-11.221,-13.195,7.9912,17.121,-2.391,-10.3,1.5221,-5.1439,-0.14124,-7.0499,-2.2039,6.8175,11.583,-19.825,-12.761,8.806,-27.92,2.9593,3.0646,-14.284,2.3124,3.4564e-14,-4.2142e-14,-27.927,-0.24396,-78.756,46.681,30.167,-7.5379,7.1693,7.125,18.353,-21.985,3.4564e-14,-4.2142e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.779,-2.1107,14.822,64.083,-10.983,-10.864,21.147,-0.88952,-3.1986,-32.38,31.102,-11.225,4.2571,-18.9
0.77189,18.119,55.869,-11.088,-13.042,6.8636,16.92,-2.7414,-9.1748,2.0941,-5.3194,0.10534,-6.3578,-2.3838,6.4414,9.689,-20.116,-11.521,8.5476,-27.953,2.5974,3.3627,-14.252,2.139,5.8219e-14,1.2325e-14,-26.194,-1.3705,-79.116,43.885,27.606,-4.3761,4.3046,7.125,21.393,-24.534,5.8219e-14,1.2325e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.663,-2.4346,16.103,61.538,-11.73,-11.583,16.72,-0.071422,-3.4455,-31.383,31.143,-11.566,4.4939,-19.314
0.73689,18.117,56.01,-10.769,-13.112,6.2466,17.047,-2.5585,-8.6892,1.423,-5.0003,0.54904,-7.2144,-2.16,6.6349,11.587,-20.559,-12.184,7.2211,-28.776,2.722,2.7757,-14.673,2.5095,-3.6875e-14,-1.0337e-14,-26.919,-3.0154,-78.145,41.238,24.833,-1.376,2.1217,7.125,24.272,-26.362,-3.6875e-14,-1.0337e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.809,-2.1798,16.935,59.058,-12.908,-12.041,18.865,0.14716,-3.0168,-30.629,31.332,-12.028,4.3921,-21.568
0.70252,18.136,56.148,-10.388,-13.067,5.9019,16.263,-2.5737,-8.2376,1.9613,-4.8376,0.56039,-6.2606,-2.169,6.2696,10.331,-20.849,-11.246,6.8162,-28.933,2.8541,2.722,-14.703,2.3209,1.4412e-15,2.1469e-14,-25.513,-5.792,-78.014,38.643,21.967,1.2939,0.75972,7.125,26.829,-27.357,1.4412e-15,2.1469e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-24.59,-2.2967,17.602,56.024,-10.869,-14.524,8.953,0.41671,-3.0386,-30.287,31.213,-12.123,4.6587,-23.803
0.66713,18.135,56.289,-10.204,-12.947,5.297,18.114,-2.6741,-8.215,0.61504,-5.138,1.1949,-8.6497,-2.1124,7.2408,11.296,-20.556,-11.944,7.3827,-28.701,2.113,2.7267,-14.631,2.2788,3.9521e-14,2.1469e-14,-27.418,-6.8323,-76.834,36.796,18.814,3.5146,0.063814,7.125,28.952,-27.708,3.9521e-14,2.1469e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-24.312,-2.198,18.266,53.346,-12.356,-14.602,15.295,1.1344,-3.0942,-29.662,30.741,-12.173,4.6083,-24.469
0.62764,18.139,56.455,-10.317,-12.87,5.2934,16.161,-2.5254,-7.6933,1.9582,-4.6456,0.88245,-6.2543,-2.0858,6.2668,10.206,-21.138,-11.157,6.6293,-29.305,3.0322,2.7232,-14.881,2.3335,1.6251e-14,2.8625e-14,-25.575,-10.855,-76.564,34.331,16.63,4.9239,-1.5495,7.125,30.297,-29.083,1.6251e-14,2.8625e-14,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.618,-1.8688,18.139,50.603,-15.099,-16.13,17.838,2.1206,-2.9994,-29.673,30.27,-12.49,4.4216,-23.587
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
0.60796,18.134,56.633,-10.569,-12.08,7.0304,16.918,-2.7164,-9.4743,1.373,-5.3467,0.54075,-7.0683,-2.3117,7.1269,9.4507,-21.055,-10.432,7.0826,-29.025,1.9261,2.6699,-14.729,1.8668,1.1982e-13,7.9514e-15,-25.979,-12.47,-75.88,31.717,14.489,4.7368,-1.5813,7.125,30.119,-29.147,1.1982e-13,7.9514e-15,-34.367,4.2553,75.268,54.584,14.749,-11.491,54.138,7.125,14.547,83.608,-23.785,-2.9841,16.045,48.373,-14.102,-16.101,17.034,3.7746,-3.4248,-31.865,28.262,-12.106,4.5462,-23.584
